,Date,sma,ema,cma,macd,macd_s,macd_h,roc,rsi,Bollinger_up,Bollinger_down,cci,label,label_3days,label_5days
2208,2021-08-04,0.02954200918138205,0.058289169516834105,-0.9511209721612565,-0.1940234804024087,-0.47875760398176864,0.8527804114845515,-0.026411628879949127,-0.014333835158701165,-0.08638083294508365,0.14333355197295344,0.7663530550498936,1.0,1.0,0.0
2209,2021-08-05,0.028983117939420475,0.05038001500403025,-0.9511131694920921,-0.18155163850424244,-0.4221505552021376,0.7172349215830461,-0.40288155745253856,-0.08287384508893707,-0.08735404087212939,0.14318797379875206,0.38710792320300375,0.0,0.0,0.0
2210,2021-08-06,0.022667646905266344,-0.013406954652640565,-0.9511609258565951,-0.2671419594086444,-0.39502863275234584,0.34866073871745573,-0.8528781601181544,-1.229584346622481,-0.09215913584440734,0.13544892500370048,-0.7326153275728299,1.0,0.0,2.0
2211,2021-08-09,0.015849173753349526,-0.047920371011403354,-0.9512263775750046,-0.3614592355254411,-0.3933468191560362,0.03065066042253174,-1.013646633362484,-1.4585322945891677,-0.09280965277985603,0.12262811829445869,-1.3080513337223447,1.0,0.0,0.0
2212,2021-08-10,0.012719382798370664,-0.07223603087407435,-0.9513064175330697,-0.45605927497364307,-0.41207709981336754,-0.22450751241171754,-1.1106465910169636,-1.6296857260997926,-0.08604131185302645,0.10978822256606066,-1.4742454938237497,0.0,2.0,1.0
2213,2021-08-11,0.007242248627160136,-0.06149631167788674,-0.9513717462452077,-0.4977451266360783,-0.4359077685018265,-0.2882641105635275,-0.7589011828590031,-1.102212452879643,-0.0863857726642892,0.0993142786575761,-1.1637827878207188,0.0,0.0,0.0
2214,2021-08-12,0.0024916730704954365,-0.06762371773943128,-0.9514447186735252,-0.537227157534464,-0.46335105950143257,-0.33342312739943547,-0.8154582566836315,-1.2245435195608698,-0.08448416912001525,0.0880642384703667,-1.0033697188268318,0.0,1.0,1.0
2215,2021-08-13,0.0017092253317507208,-0.013960596608450945,-0.9514683563637697,-0.4731571617911892,-0.47170895342603436,-0.09484912392056195,0.28100723131348015,0.17327001800669775,-0.08521662923599929,0.08724038337699827,-0.33527943103623886,2.0,0.0,2.0
2216,2021-08-16,0.0005355537236361292,-0.013624923343159016,-0.9515027460311739,-0.43554200600126775,-0.47041269505234545,0.02583108802061589,0.3545448925937367,-0.0652964407031473,-0.08584457022096817,0.08554131243041077,-0.20528076353294228,0.0,1.0,2.0
2217,2021-08-17,-0.0034325740942838545,-0.07292749959591445,-0.9515901769990932,-0.49442885674213294,-0.4818724760215006,-0.13362377490905109,-0.05139550390232908,-0.95295140816778,-0.08140179714550749,0.07333508407466306,-0.8729385480444332,1.0,2.0,0.0
2218,2021-08-18,-0.008015482278359336,-0.08489154894057274,-0.9516759926880421,-0.5309859841572045,-0.49879834275891044,-0.20195172008945775,-0.18923889646843436,-0.9121190899377116,-0.07882601086430138,0.06175255477398871,-1.0289180809334135,0.0,2.0,0.0
2219,2021-08-19,-0.013380838201179536,-0.11863337348158261,-0.9517893972814457,-0.6016893715350145,-0.5273434931432208,-0.3471967472851159,-0.40062628067918793,-1.2775359282489192,-0.0718179156200539,0.044263257491195265,-1.2542777694908325,1.0,0.0,1.0
2220,2021-08-20,-0.01757252251588266,-0.1074871822175805,-0.9518858023103844,-0.6188833572635479,-0.5538284686044872,-0.3214438547816749,-0.737607695117933,-0.7984660458259084,-0.06914002744241557,0.03335259774354644,-1.0892139650533113,2.0,0.0,2.0
2221,2021-08-23,-0.02070231347085904,-0.06446771107768294,-0.951946035566494,-0.5597096173326285,-0.5624587785574171,-0.09825441762432278,-0.24511487764775863,0.038468440082324876,-0.07132563281080674,0.02932473762269068,-0.5581058364523209,2.0,1.0,0.0
2222,2021-08-24,-0.024111550046817448,-0.04593433801550125,-0.9519985408979919,-0.492065682706968,-0.5550078372471737,0.10276673376832686,0.3960304195920197,0.193472134582096,-0.07537464976153127,0.026579075072197655,-0.28667361344489845,0.0,2.0,0.0
2223,2021-08-25,-0.028135566988931358,-0.027027541011866538,-0.9520379587886045,-0.40896685722852777,-0.5314121051772156,0.30458215064098626,0.5179912302521282,0.4577074062226358,-0.08351331954738135,0.026644550684643158,-0.15244036749929657,0.0,0.0,2.0
2224,2021-08-26,-0.03573648787959537,-0.039876039609280364,-0.9520926772226462,-0.36539421857673365,-0.5032886671846043,0.36118002619449796,0.650056013247696,0.08463757424673758,-0.10382212217871443,0.031625759912898885,-0.06595298092854192,1.0,0.0,2.0
2225,2021-08-27,-0.04003995044269131,-0.005836125710899696,-0.9521143905739203,-0.2669798191010274,-0.4599047134172912,0.5519417027377568,0.819926671733395,0.7383697363792011,-0.11901241852646456,0.03807942029197277,0.23524623600566527,2.0,2.0,0.0
2226,2021-08-30,-0.04406396738480522,0.003740399594708012,-0.9521345525212193,-0.18288723808588123,-0.40735167961583707,0.666558345156072,0.4517233652275485,0.7658799278541372,-0.1347412881348236,0.04561479899508277,0.60661264080933,0.0,2.0,0.0
2227,2021-08-31,-0.04702609096719238,0.016277330331877695,-0.9521455075682091,-0.09727439005293156,-0.347140755362343,0.7622845999554886,0.46757471035525777,0.9409167828408079,-0.1479779765574033,0.05279388234752323,1.065765493425083,0.0,0.0,1.0
2228,2021-09-01,-0.04691431271880453,0.044987876591678466,-0.9521334904205306,0.01321279832461969,-0.2755247621867627,0.9048518696850701,0.5721570159638686,1.3305995399371444,-0.14743929646554385,0.052484412126549064,1.3828334196922691,2.0,0.0,1.0
2229,2021-09-02,-0.04462285862676431,0.08259427734387906,-0.952093941059497,0.15014894771542295,-0.18917179612250434,1.0890690807491543,1.027083006285932,1.6935535271289002,-0.1352307033998369,0.04499309576675546,1.840872207766819,2.0,1.0,0.0
2230,2021-09-03,-0.03780438547484749,0.09901790003667921,-0.9520475439689877,0.269258352223917,-0.0948123891167878,1.1891523361048617,0.7488074270233576,1.7739460452213347,-0.11193272911739745,0.03552538365068086,1.855772493190181,0.0,1.0,0.0
2231,2021-09-06,-0.030482910205167985,0.0907598428931611,-0.9520118894913523,0.34153497625989937,-0.003986539037711772,1.1449816636690495,0.6194652706602563,1.359401366812965,-0.09523366913239469,0.033545025535167715,1.414935385523271,0.0,0.0,0.0
2232,2021-09-07,-0.023720326177445093,0.06389730928103488,-0.9519984243915015,0.3557465082386314,0.07169006895075712,0.9556109463073528,0.28807570056729026,0.6066523473688299,-0.08726914099578624,0.03905740429688874,1.075378867184893,1.0,0.0,0.0
2233,2021-09-08,-0.019472752738548045,0.03532317578511988,-0.9520048281191288,0.3284133074355139,0.12643078692210466,0.693905146939294,-0.1632447808416951,0.0562964009889661,-0.08350978968673684,0.04374318425106849,0.6135822336947592,1.0,0.0,0.0
2234,2021-09-09,-0.013995618567335034,0.03905610833732355,-0.9520020654952738,0.32089996691546724,0.16862890311409712,0.5371183266924473,-0.35521616447428145,0.2905284911193326,-0.07930713362675983,0.05042008127189414,0.5754996066771864,0.0,0.0,1.0
2235,2021-09-10,-0.01271016871082515,0.03045117123186931,-0.9520076989180494,0.29749204364540743,0.19741983806151894,0.36952396686238265,-0.5152670917405404,0.046889658260441794,-0.07726566578985783,0.05094870064394845,0.5551943844104716,0.0,0.0,1.0
2236,2021-09-13,-0.010977605860748982,0.023301934835751006,-0.9520179036941365,0.2687475491469264,0.21435251716103998,0.22129170526524194,-0.45169748032046503,-0.08919660210924361,-0.07520339702890853,0.05233953818331802,0.2008786218741726,0.0,1.0,0.0
2237,2021-09-14,-0.005724028186321596,0.01648862937255294,-0.9520326737847461,0.23614955291106085,0.22098081320921925,0.09248338609459926,-0.26781340642623747,-0.23222263732038645,-0.07654011334924939,0.06402666961426318,0.3773842372921344,0.0,1.0,0.0
2238,2021-09-15,0.00014432985426377144,0.02610387175068237,-0.9520375242490288,0.22693274995932125,0.22432748826652357,0.05146199918734346,0.046025773961195476,0.13812098888343996,-0.07788129063274583,0.0769318892571434,0.3187279093860226,0.0,0.0,1.0
2239,2021-09-16,0.005174351031905535,-0.015566820437612225,-0.9520812177970356,0.1484635167267264,0.21035232722172292,-0.1650668878061962,-0.46150451259008163,-0.9110626205808815,-0.08982257644003246,0.09861417412622397,-0.28709533638729984,1.0,0.0,2.0
2240,2021-09-17,0.006795135633591373,-0.05874576493611684,-0.9521545666508594,0.03307017966074086,0.17468377671814142,-0.43624168976954675,-0.6877338191384195,-1.3960732245706418,-0.09518091337811871,0.10708733616770959,-0.9612164580626834,1.0,1.0,1.0
2241,2021-09-20,0.005789131398061034,-0.06871013674346406,-0.9522278510221772,-0.05650967342333691,0.12713857340322893,-0.5847039197138105,-0.6396942228356374,-1.3960732245706418,-0.09288280330735289,0.10283959754744032,-1.3736584682144044,0.0,2.0,1.0
2242,2021-09-21,0.004112457672181273,-0.07273076772037193,-0.9523025924135023,-0.1275843108875852,0.07401916819707928,-0.6543833534800421,-0.6077487325521069,-1.4214112586350613,-0.08966705609614642,0.0963647312483736,-1.1636296955962675,0.0,1.0,0.0
2243,2021-09-22,-0.0005822287602845385,-0.10550007599488934,-0.9524054020189086,-0.23129844005744452,0.00951374820461303,-0.7967124399832285,-1.0101768708710193,-1.824900277624166,-0.0804024845204895,0.07797875455261759,-1.359523672769645,1.0,1.0,1.0
2244,2021-09-23,-0.0013646764990292541,-0.0700332100626034,-0.9524701193168964,-0.2402182439384636,-0.04398352133461511,-0.6591067871272452,-0.19683349566303435,-0.43458349336281166,-0.07954166982367811,0.07558687638650773,-1.0556173675686225,2.0,0.0,0.0
2245,2021-09-24,-0.005779917310518002,-0.08078131485169564,-0.9525514933830009,-0.2734029111323264,-0.09382368571688982,-0.6133917194757662,-0.05947145304431915,-0.7586750671839965,-0.0771348544325821,0.064501648495908,-0.9971332565817341,1.0,1.0,0.0
2246,2021-09-27,-0.011424718854317745,-0.1004732523243576,-0.9526479835520286,-0.32248046128185576,-0.14411090506954718,-0.6189800597989464,-0.22196110284790851,-1.0231241113546357,-0.07367887676568899,0.049956490553971736,-1.1079140764453546,1.0,0.0,2.0
2247,2021-09-28,-0.018466748503017705,-0.11620508922614263,-0.9527542566542168,-0.3738608425579507,-0.19524446818906646,-0.6295596469035875,-0.31138862541766255,-1.1850955204563842,-0.07131542616745902,0.03372813983621901,-1.1636378888093406,0.0,0.0,1.0
2248,2021-09-29,-0.03199191655846101,-0.1938454171990488,-0.9529256855600766,-0.5264654151156053,-0.2685365951333557,-0.9065492878442176,-0.7118974310330896,-1.8971806949329844,-0.06110604833639204,-0.0030207849379594804,-1.5409780551225947,1.0,2.0,1.0
2249,2021-09-30,-0.048311540823702266,-0.22381053988080588,-0.9531075815558021,-0.658002035022182,-0.35508459655153757,-1.0722522611916991,-1.228216611023003,-1.9752870138616712,-0.062429759919035425,-0.03393621657342249,-1.6197736020784361,0.0,1.0,0.0
2250,2021-10-01,-0.06440760859216287,-0.21953802455311525,-0.9532794636973972,-0.7345450919844644,-0.4405667315297267,-1.0589285654487626,-0.9459555572694294,-1.6318460376821988,-0.07480678510615907,-0.05353217335988562,-1.382841494131853,0.0,1.0,0.0
2251,2021-10-04,-0.07821222226858571,-0.19531639191985026,-0.9534307371566774,-0.7479505996272807,-0.5117973154139206,-0.880779293158639,-0.5647616013909241,-0.9677922820334873,-0.09232572247660384,-0.0635439286258499,-1.0138099447133169,2.0,0.0,0.0
2252,2021-10-05,-0.09179327944822294,-0.21124129138691541,-0.9536008127951393,-0.7829733988694084,-0.5762142140431498,-0.7956058926092112,-0.6632844384162417,-1.2368219079753582,-0.10451232100716935,-0.0783621660266731,-1.0481783116038506,1.0,0.0,1.0
2253,2021-10-06,-0.10615678436660986,-0.24933947938351603,-0.9538010216974426,-0.855082779817523,-0.6430505656035778,-0.8258498833290062,-0.2905094531725435,-1.5879643587566865,-0.11018561904561762,-0.10113518139857094,-1.209877682108862,1.0,0.0,2.0
2254,2021-10-07,-0.1215262935205147,-0.2632948506006735,-0.9540055959061425,-0.9088489312038489,-0.7079297353377715,-0.8013844398285884,-0.22509275726773023,-1.6356206427186297,-0.12252396173465674,-0.11933483730097957,-1.1249466661232,0.0,1.0,0.0
2255,2021-10-08,-0.13533090719693755,-0.2518854561230334,-0.9541971327658626,-0.9161223013359019,-0.7613766035271528,-0.6584767529828307,-0.19194172166825157,-1.1758289702356284,-0.13889930086012062,-0.1304720659753464,-0.9561231282570914,0.0,2.0,0.0
2256,2021-10-11,-0.1496944121153195,-0.26302180341449083,-0.9544005992747239,-0.9320947862364528,-0.8075237300563056,-0.5672274808091498,-0.5439055191842813,-1.3531176940769067,-0.1565330915420393,-0.14147415000781266,-0.8739202316177334,0.0,0.0,0.0
2257,2021-10-12,-0.16506392126922928,-0.28624565643042377,-0.9546220256362199,-0.9656603022506978,-0.8515646026043415,-0.5408985842899361,-0.5369277274579097,-1.5929077696921419,-0.17481363641193556,-0.15382578142153086,-0.9767425816722629,1.0,0.0,2.0
2258,2021-10-13,-0.17752719596494584,-0.2356672889320808,-0.9547941578847431,-0.8907024928766335,-0.8708899832021489,-0.23194646559195073,0.3266565995107653,-0.13287191898402229,-0.20651864404320855,-0.14722823255381437,-0.6353234559346519,2.0,0.0,0.0
2259,2021-10-14,-0.18702834707827276,-0.22227419741110177,-0.9549646298581778,-0.8178796314707907,-0.8708960423790324,0.009551672369887453,0.3927914055756736,-0.09707879410312396,-0.2280852132522284,-0.1447606210615815,-0.2968900142263882,0.0,2.0,1.0
2260,2021-10-15,-0.1940144876027788,-0.21402000230370832,-0.9551304247684932,-0.7420795862680494,-0.8548148355639177,0.21064800993406482,0.3016680097477267,0.021162732489736057,-0.24256146613829105,-0.14430582381253299,-0.21363060512086138,0.0,0.0,2.0
2261,2021-10-18,-0.20049762600951967,-0.20436996552893755,-0.9552892854966242,-0.6607009923458547,-0.8246799533786329,0.386323767869575,0.508216122674786,0.20715599484621638,-0.2585849784683944,-0.1413352639682602,-0.17718342976044277,0.0,1.0,1.0
2262,2021-10-19,-0.20558353631135784,-0.18234968752753725,-0.9554306639496241,-0.5566999930226781,-0.7785012730948033,0.5868767418700235,0.8976217639271034,0.648687973333363,-0.2744548757316991,-0.13575748011991293,0.3264677026506596,2.0,2.0,0.0
2263,2021-10-20,-0.20765143390661245,-0.16263822015331364,-0.9555591054847663,-0.44437971445847896,-0.7177220622924584,0.7693883765523665,0.4983066500903486,0.9348989643207228,-0.2806458346308943,-0.13374708000713073,0.4557034582184447,0.0,1.0,0.0
2264,2021-10-21,-0.2140786831891569,-0.1821856678275889,-0.9557085311647757,-0.3884687176064014,-0.6572334326087221,0.7657560129953661,0.2517374303635759,0.23767421901895155,-0.30484984527686265,-0.12261533801550976,0.4863905892927953,1.0,0.0,2.0
2265,2021-10-22,-0.21782325451029128,-0.16432153001314814,-0.9558382462953884,-0.3034135104656949,-0.590792372496917,0.8401634330805752,0.41586330161281676,0.7082845519556324,-0.3216082833334203,-0.11351502756119526,0.7196600290257201,2.0,0.0,1.0
2266,2021-10-25,-0.2227414974395427,-0.19548282814777979,-0.9559987122384233,-0.2882796897350176,-0.5344278711792988,0.7142029951933059,0.005280861360150609,-0.13329302103522886,-0.33920282914849276,-0.10590892050563823,0.4764503121579305,1.0,2.0,2.0
2267,2021-10-26,-0.22754796212040132,-0.2121402800271187,-0.9561673155880885,-0.28700189229121825,-0.48906509985312385,0.5766776003098762,-0.27311139739770984,-0.32297915840271696,-0.3561315272747703,-0.09873743579452955,0.18194821930867708,0.0,1.0,1.0
2268,2021-10-27,-0.22704496000263863,-0.20823908486467538,-0.9563290034012825,-0.2691957454049844,-0.44899611666655775,0.5105034345290316,-0.3380891036642641,-0.11912383480295861,-0.35545845079246186,-0.09840681912251552,0.28690096076142646,0.0,2.0,2.0
2269,2021-10-28,-0.22156782583142812,-0.14279528806450315,-0.9564341665243903,-0.1482270152496075,-0.3912693155511839,0.7312322094881334,0.5053349352741433,1.0730699147186584,-0.33900597410717737,-0.10378559587692822,1.296108624084918,2.0,1.0,1.0
2270,2021-10-29,-0.2234121669298946,-0.22924134644801158,-0.9566279111164521,-0.21220959026409641,-0.35866606137382917,0.41717926361364405,-0.6734868729617506,-0.5558795275061745,-0.33866871075174637,-0.10775860781187586,-0.04724250816544086,1.0,2.0,0.0
2271,2021-11-01,-0.22425050379283573,-0.2104643242481306,-0.9567876863893988,-0.19706791285868003,-0.3293701374842506,0.3758365016852337,0.029897854347662144,0.002374270137913536,-0.3402555615027094,-0.10785194964590274,-0.2131885270085613,2.0,1.0,2.0
2272,2021-11-02,-0.22531239715256,-0.23108799339639932,-0.9569690966452544,-0.22148230329279534,-0.3111145457673395,0.23782856630836371,-0.11798244143089943,-0.3018871828602923,-0.3407230802650949,-0.10948822793594129,-0.15911764740167314,1.0,0.0,0.0
2273,2021-11-03,-0.22229438444597394,-0.20744815242426395,-0.9571255835659543,-0.19167350149157036,-0.29018413948921024,0.271264664909213,0.07915305455311376,0.10402253210905979,-0.34015504815833797,-0.10408910375312999,-0.025445899822995804,2.0,2.0,1.0
2274,2021-11-04,-0.22218260619758362,-0.2519064607425539,-0.957325444259784,-0.24438624633081552,-0.2846263522314401,0.07910165938053786,-1.0059754022722571,-0.4972061214257038,-0.3403488146699037,-0.10367773588357877,-0.8086766330333323,1.0,0.0,1.0
2275,2021-11-05,-0.22223849532177753,-0.2501179464356877,-0.9575146341240853,-0.26251633776272554,-0.28402763507324696,0.017111583798711444,0.07109652107085844,-0.31070911632057097,-0.3403012150374078,-0.10383491728897065,-1.1257153958138744,0.0,1.0,0.0
2276,2021-11-08,-0.22028237597491823,-0.2324936067666192,-0.9576886699439877,-0.2451255160119208,-0.27985803425322775,0.0617488532154045,-0.13425785338515156,-0.04083311125332744,-0.34191345982750543,-0.09838645868752723,-0.5179062231781353,2.0,1.0,1.0
2277,2021-11-09,-0.2167054720263706,-0.22412355005881063,-0.9578588092094377,-0.22065218243131646,-0.27132869746785887,0.11624704674372262,0.14509469297278058,0.029556172192214954,-0.3481805441558361,-0.08515718574613813,-0.300793331041602,0.0,0.0,1.0
2278,2021-11-10,-0.22307683218471866,-0.3194375701409918,-0.9581134229067546,-0.3525615133641844,-0.29249862349833844,-0.2550039155753889,-1.0531565427282221,-1.0875155302379496,-0.33017127091897436,-0.11545935504329516,-1.8873372414411786,1.0,1.0,0.0
