,Date,Price,Open,High,Low,Change %,diff_1,label,sma,ema,cma,macd,macd_s,macd_h,roc,rsi,Bollinger_up,Bollinger_down,cci
501,2014-12-03,1.2311,1.2382,1.2391,1.23,-0.58%,-0.0071999999999998,1.0,1.24571,1.2332089432309246,1.3324677290836655,-0.005703279816359208,-0.005331007509557057,-0.0003722723068021513,-0.015592515592515474,29.61191290669342,1.257907998110157,1.2335120018898431,-175.56745055764608
502,2014-12-04,1.2379,1.2313,1.2458,1.2282,0.55%,0.0067999999999999,2.0,1.24573,1.2368174484379058,1.3322797216699802,-0.005772288840235618,-0.005419263775692769,-0.00035302506454284836,-0.0070586347958610084,41.40157460941471,1.2578725047273323,1.2335874952726678,-110.48912944674284
503,2014-12-05,1.2285,1.238,1.2393,1.2271,-0.76%,-0.0094,1.0,1.244885,1.2304194111779783,1.3320738095238094,-0.00651043221973735,-0.005637497464501685,-0.0008729347552356645,-0.013411500160616895,32.672766640268904,1.2592693884673491,1.230500611532651,-150.83876142941983
504,2014-12-08,1.2317,1.2278,1.2344,1.2246,0.26%,0.0032,2.0,1.244365,1.2314044795026104,1.3318750495049505,-0.006759286067270054,-0.00586185518505536,-0.0008974308822146939,-0.012269446672012903,37.822025034337635,1.25988073394979,1.22884926605021,-138.11381096734
505,2014-12-09,1.2375,1.2317,1.2448,1.2292,0.47%,0.0058,2.0,1.243865,1.2360933414236794,1.331688537549407,-0.006414550066706992,-0.005972394161385687,-0.0004421559053213054,-0.000646046999919173,46.395911946047896,1.2595983403955,1.2281316596045,-65.41987734870771
506,2014-12-10,1.2448,1.2374,1.2449,1.2361,0.59%,0.0072999999999998,2.0,1.24391,1.2427907710977721,1.3315171597633135,-0.005489021290576934,-0.005875719587223937,0.0003866982966470025,0.01112825928031827,55.33942698340617,1.2596489092112053,1.2281710907887948,-19.115495704856627
507,2014-12-11,1.2411,1.2448,1.2496,1.237,-0.30%,-0.0036999999999998,1.0,1.2435800000000001,1.2414901779456398,1.3313391732283464,-0.004996495653545541,-0.005699874800488258,0.0007033791469427172,0.0025850230228613713,50.41973762002493,1.259260977413167,1.2278990225868334,-11.368763700806667
508,2014-12-12,1.2462,1.2413,1.2487,1.2384,0.41%,0.0050999999999998,2.0,1.2432750000000001,1.2451131179874555,1.331171905697446,-0.004146836015944677,-0.0053892670435795416,0.0012424310276348645,0.014407814407814449,56.56151477598164,1.258471658219928,1.2280783417800722,8.439128453109145
509,2014-12-15,1.2437,1.2462,1.2485,1.2414,-0.20%,-0.0024999999999999,1.0,1.24321,1.2440261041509513,1.3310003921568627,-0.003633321074623108,-0.005038077849788255,0.0014047567751651465,0.009742632134448332,52.85800304233945,1.2583866995926976,1.2280333004073023,11.748736459053688
510,2014-12-16,1.2511,1.2437,1.2571,1.2433,0.59%,0.0074,2.0,1.2430800000000002,1.2494675624963736,1.3308440313111545,-0.0025992757949595546,-0.0045503174388225156,0.001951041643862961,0.010989898989899036,61.47368699853676,1.2579191516284898,1.2282408483715106,69.95636704536514
511,2014-12-17,1.2343,1.2512,1.2517,1.2322,-1.34%,-0.0168000000000001,1.0,1.242025,1.2378002067299323,1.33065546875,-0.003099675922915379,-0.004260189135641089,0.0011605132127257096,-0.008435089974293023,41.57143350914373,1.2561596718168162,1.2278903281831837,-32.965142430718934
512,2014-12-18,1.2286,1.2342,1.2353,1.2265,-0.46%,-0.0057,1.0,1.240755,1.2307231246299843,1.330456530214425,-0.003911104217776629,-0.004190372152068197,0.0002792679342915683,-0.010071710579324935,36.89519854902966,1.25492367932042,1.2265863206795802,-119.49497717910752
513,2014-12-19,1.2228,1.2288,1.2305,1.2222,-0.47%,-0.0057999999999998,1.0,1.239945,1.2246284133761502,1.3302470817120622,-0.004964945711269042,-0.004345286863908366,-0.0006196588473606759,-0.018777082330283957,32.59093208137223,1.2562302823449065,1.2236597176550936,-141.59383659258012
514,2014-12-22,1.2231,1.2226,1.2273,1.2216,0.02%,0.0002999999999999,0.0,1.238885,1.2234527107791118,1.3300390291262136,-0.005710092799203981,-0.004618248050967489,-0.0010918447482364917,-0.016563479938891977,33.0570281653459,1.2566676970898727,1.2211023029101273,-128.66208595168052
515,2014-12-23,1.2172,1.2231,1.2247,1.2165,-0.48%,-0.0059,1.0,1.2373699999999999,1.2186429332567181,1.3298203488372093,-0.006699480485772069,-0.005034494537928405,-0.0016649859478436637,-0.02709615538326276,28.573684407797572,1.2571167225795135,1.2176232774204863,-138.00799151640237
516,2014-12-24,1.2195,1.2172,1.2222,1.217,0.19%,0.0022999999999999,2.0,1.235815,1.219302215366935,1.3296069632495164,-0.007214818639228238,-0.005470559358188372,-0.0017442592810398656,-0.011990601960625395,32.680478985771444,1.256066708180083,1.2155632918199173,-119.66411296315685
517,2014-12-25,1.2222,1.2195,1.2256,1.2186,0.22%,0.0026999999999999,2.0,1.23459,1.2215312804692926,1.329399613899614,-0.007320968831944885,-0.005840641252939675,-0.0014803275790052101,-0.005209181181832949,37.54453962458562,1.2550324635450376,1.2141475364549625,-91.51719632694923
518,2014-12-26,1.2176,1.2224,1.2228,1.2168,-0.38%,-0.0045999999999999,1.0,1.2332100000000001,1.218507218569837,1.3291842003853565,-0.007687656660062547,-0.0062100443343642495,-0.0014776123256982979,-0.004252535165194711,32.87507876363698,1.2543511198229693,1.212068880177031,-100.10048451466113
519,2014-12-29,1.2152,1.2182,1.2221,1.2142,-0.20%,-0.0023999999999999,1.0,1.23162,1.2159632042853472,1.328965,-0.008078792062034212,-0.006583793879898242,-0.0014949981821359704,-0.006458997628975568,30.585101359382264,1.253173517236495,1.2100664827635048,-100.75786330128608
520,2014-12-30,1.2157,1.2151,1.2188,1.2123,0.04%,0.0004999999999999,0.0,1.23049,1.2157607394504648,1.3287476007677543,-0.008253285131248012,-0.006917692130168196,-0.0013355930010798154,-0.0012323365100230502,31.7282743235546,1.252920796499003,1.2080592035009972,-98.25542035462958
521,2014-12-31,1.2098,1.2155,1.2172,1.2096,-0.49%,-0.0059,1.0,1.229425,1.2111755552577996,1.3285197318007662,-0.008766596964606688,-0.007287473097055895,-0.001479123867550793,-0.007954079540795442,25.916972490012498,1.2536821204955904,1.2051678795044096,-104.99839189032885
522,2015-01-01,1.2104,1.21,1.2107,1.2094,0.05%,0.0005999999999999,0.0,1.22805,1.2105789742902613,1.328293881453155,-0.009020996868638553,-0.007634177851372426,-0.001386819017266127,-0.009654720994927207,27.475655982161328,1.2533783697815362,1.202721630218464,-102.63757443696178
523,2015-01-02,1.2003,1.2106,1.2111,1.2001,-0.83%,-0.0100999999999999,1.0,1.2266400000000002,1.2026720709900602,1.3280496183206107,-0.009923207655345712,-0.008091983812167084,-0.0018312238431786275,-0.014208278580814793,19.504881001324335,1.254839843224662,1.1984401567753384,-118.13294578693372
524,2015-01-05,1.1934,1.2003,1.2008,1.1883,-0.57%,-0.0068999999999999,1.0,1.2247249999999998,1.195539708690014,1.327793142857143,-0.011067410321223381,-0.008687069113978345,-0.0023803412072450365,-0.017939433838051383,15.874663604559046,1.2564584208682388,1.192991579131761,-137.73781191068232
525,2015-01-06,1.1889,1.1933,1.1969,1.1884,-0.38%,-0.0044999999999999,1.0,1.222295,1.1904322404669263,1.3275290874524714,-0.012196715426156413,-0.009388998376413958,-0.0028077170497424545,-0.022044912396150314,13.924463680615276,1.2571946440941097,1.18739535590589,-127.00483129606616
526,2015-01-07,1.1839,1.1892,1.1898,1.1803,-0.42%,-0.0050000000000001,1.0,1.2192500000000002,1.1854074401077523,1.3272565464895636,-0.013341365118897164,-0.0101794717249106,-0.0031618933939865645,-0.021408497272276436,12.029776336356278,1.256434292099598,1.1820657079004024,-130.79724599137307
527,2015-01-08,1.1793,1.1839,1.1848,1.1753,-0.39%,-0.0045999999999999,1.0,1.2161600000000001,1.1807094092556354,1.3269763257575757,-0.014453083651740695,-0.011034194110276618,-0.0034188895414640763,-0.025693985459352205,10.511473475554425,1.2558835393557553,1.176436460644245,-127.65393980281391
528,2015-01-09,1.1841,1.1793,1.1848,1.1763,0.41%,0.0047999999999999,2.0,1.213055,1.1833175559820697,1.326706238185255,-0.014776474711356125,-0.01178265023049252,-0.002993824480863605,-0.01349662584353911,22.316358117732918,1.252599590421192,1.173510409578808,-107.94553376432445
529,2015-01-12,1.1834,1.1838,1.1871,1.1786,-0.06%,-0.0006999999999999,0.0,1.21004,1.1833809744574006,1.3264358490566037,-0.014917291356794538,-0.012409578455752924,-0.0025077129010416133,-0.008379420144126034,21.831753313785484,1.2489364292773415,1.1711435707226585,-94.24082805511264
530,2015-01-13,1.1772,1.1833,1.186,1.1753,-0.52%,-0.0061999999999999,1.0,1.206345,1.1786263787209388,1.326154802259887,-0.015352207060692624,-0.012998104176740865,-0.0023541028839517593,-0.009841029523088605,17.86669056129908,1.2427806953376461,1.1699093046623539,-99.61232571116095
531,2015-01-14,1.1789,1.1772,1.1846,1.1726,0.14%,0.0017,0.0,1.203575,1.178836856627909,1.325878007518797,-0.015382386520320424,-0.013474960645456776,-0.0019074258748636476,-0.004223329673114193,22.329639413344495,1.2394818898241418,1.1676681101758584,-94.24265782029632
532,2015-01-15,1.1631,1.1789,1.1795,1.157,-1.34%,-0.0158,1.0,1.2003,1.1667315822987483,1.325572607879925,-0.01649113240441258,-0.014078194997247937,-0.002412937407164641,-0.013736962604935125,14.10841042796821,1.238473178790197,1.1621268212098028,-121.45482137184709
533,2015-01-16,1.157,1.1633,1.165,1.1462,-0.52%,-0.0060999999999999,1.0,1.1970100000000001,1.1592457497612496,1.3252569288389513,-0.01765848450842311,-0.014794252899482973,-0.002864231608940138,-0.02288658052529339,12.12050230606637,1.2382380384919747,1.1557819615080256,-134.30813203910597
534,2015-01-19,1.1606,1.1551,1.1641,1.1545,0.31%,0.0036,2.0,1.193885,1.1602874807141346,1.3249491588785047,-0.01808466083483129,-0.015452334486552638,-0.0026323263482786515,-0.019266520196045234,19.814218493544885,1.236245620988453,1.1515243790115472,-108.50989054303804
535,2015-01-20,1.1551,1.1606,1.1616,1.154,-0.47%,-0.0055,1.0,1.19078,1.1562971109340312,1.324632276119403,-0.018651213103842323,-0.016092110210010578,-0.0025591028938317453,-0.01877336051647979,17.1650913093863,1.2350075741567468,1.1465524258432531,-103.97020084090329
536,2015-01-21,1.161,1.1553,1.1677,1.1542,0.51%,0.0059,2.0,1.187855,1.1599147179078535,1.3243275605214153,-0.018411888378949692,-0.0165560658437984,-0.0018558225351512914,-0.015183645771481912,28.926766102028907,1.231822139643399,1.1438878603566012,-83.07440771615549
537,2015-01-22,1.1366,1.161,1.1648,1.1317,-2.10%,-0.0243999999999999,1.0,1.183575,1.1419803195171971,1.323978624535316,-0.01996099990925937,-0.017237052656890593,-0.002723947252368776,-0.022783939472100393,17.243457606018225,1.23005849452396,1.13709150547604,-117.85176884331017
538,2015-01-23,1.1208,1.1366,1.1374,1.1114,-1.39%,-0.0158,1.0,1.178735,1.12568776604243,1.3236016697588127,-0.022207614357117045,-0.018231164996935882,-0.003976449360181163,-0.031287813310285226,13.24612718705798,1.2301934871011384,1.1272765128988618,-150.0973691751293
539,2015-01-26,1.1239,1.1186,1.1297,1.1099,0.28%,0.0030999999999998,2.0,1.17417,1.124312561394407,1.323231851851852,-0.023467410698235325,-0.01927841413719577,-0.0041889965610395555,-0.03162157504738943,17.571992660751718,1.2281452028835187,1.1201947971164812,-134.09806897735655
540,2015-01-27,1.1381,1.1237,1.1423,1.1224,1.26%,0.0141999999999999,2.0,1.17029,1.1349182833987093,1.3228896487985213,-0.023054232211097148,-0.020033577751976048,-0.0030206544591211,-0.014717340490000974,34.76460879323402,1.222832710446397,1.1177472895536031,-92.46599261925951
541,2015-01-28,1.1288,1.1382,1.1385,1.1276,-0.82%,-0.0092999999999998,1.0,1.16624,1.1302119115535485,1.3225315498154981,-0.023209670921047643,-0.020668796385790368,-0.0025408745352572745,-0.027734711455641693,30.03112138839883,1.218445722614341,1.1140342773856589,-90.50698076648459
542,2015-01-29,1.132,1.1287,1.1369,1.1261,0.28%,0.0031999999999998,2.0,1.16232,1.131587364204665,1.3221806629834254,-0.02281168505652409,-0.021097374119937114,-0.0017143109365869748,-0.0040471581910963925,33.61950843193985,1.2122900373381922,1.1123499626618079,-83.37911572366689
543,2015-01-30,1.1288,1.1321,1.1366,1.1279,-0.28%,-0.0031999999999998,1.0,1.1587450000000001,1.1294432378933843,1.3218251838235293,-0.02249518120190852,-0.0213769355363314,-0.0011182456655771215,0.007137758743754467,31.741205281498154,1.2074898124095634,1.1100001875904368,-78.19548352804271
544,2015-02-02,1.1342,1.1284,1.1364,1.128,0.48%,0.0054,2.0,1.155785,1.1331022856677042,1.3214809174311926,-0.021560083524339024,-0.021413565133932926,-0.00014651839040609807,0.009164516416051427,38.43816341355999,1.2028292691850915,1.1087407308149086,-66.96764913559115
545,2015-02-03,1.1481,1.1343,1.1534,1.1313,1.23%,0.0138999999999998,2.0,1.153745,1.1446389890002395,1.3211633699633698,-0.01947292627240449,-0.02102543736162724,0.0015525110892227502,0.008786574114752666,52.32934119338149,1.1982108343119084,1.1092791656880916,-29.651040627202825
546,2015-02-04,1.1347,1.1482,1.1486,1.1317,-1.17%,-0.0133999999999998,1.0,1.1512850000000001,1.136993612846209,1.3208224862888482,-0.018684721288439787,-0.02055729414698975,0.0018725728585499632,0.005226789510985132,41.83016963229224,1.1941411989620543,1.108428801037946,-42.392710281492896
547,2015-02-05,1.1477,1.1345,1.15,1.1304,1.15%,0.0129999999999999,2.0,1.149705,1.145229295272202,1.3205065693430658,-0.016817213437317236,-0.01980927800505525,0.0029920645677380155,0.013869257950530078,52.49864229828644,1.1904924838903648,1.1089175161096352,-23.90277573593047
548,2015-02-06,1.1315,1.1477,1.1488,1.1313,-1.41%,-0.0161999999999999,1.0,1.147075,1.1346682989089698,1.3201622950819671,-0.016454724796838738,-0.01913836736341195,0.002683642566573212,0.0023919206236710884,41.543318749130705,1.1852222424332963,1.1089277575667038,-37.05802817482436
549,2015-02-09,1.1324,1.1315,1.1359,1.1271,0.08%,0.0009000000000001,0.0,1.144525,1.1329234535943777,1.3198209090909092,-0.015911410622140743,-0.01849297601515771,0.002581565393016967,-0.0015870216892964412,42.31496052553452,1.179099275499529,1.109950724500471,-51.529997583403336
550,2015-02-10,1.1321,1.1327,1.1347,1.1274,-0.03%,-0.0002999999999999,0.0,1.14227,1.132290027752549,1.3194802177858438,-0.01532834213060097,-0.017860049238246363,0.0025317071076453937,-0.013936068286734426,42.101212147216266,1.1736021156911847,1.1109378843088151,-48.81570569272341
551,2015-02-11,1.1334,1.1321,1.1349,1.128,0.11%,0.0012999999999998,0.0,1.139995,1.1331438525582807,1.319143115942029,-0.014593136422065722,-0.017206666675010238,0.0026135302529445154,-0.0011456772715255827,43.527527943311085,1.1663388377894202,1.11365116221058,-42.23650287595171
552,2015-02-12,1.1403,1.1334,1.1423,1.1302,0.61%,0.0069000000000001,2.0,1.138855,1.1386485813596035,1.3188197106690778,-0.013300389654158362,-0.016425411270839865,0.003125021616681503,-0.006447677964624772,50.930579806203966,1.1628582870556365,1.1148517129443634,-7.856475535282632
553,2015-02-13,1.1385,1.1403,1.1443,1.138,-0.16%,-0.0018,0.0,1.13793,1.1385342880060625,1.3184942238267148,-0.012279572218856227,-0.015596243460443138,0.0033166712415869104,0.006186478126381014,48.99720257760102,1.1603636307688991,1.115496369231101,12.797903404027672
554,2015-02-16,1.1353,1.1385,1.1429,1.1317,-0.28%,-0.0032,1.0,1.136665,1.1360463741552451,1.318164144144144,-0.011595118989273567,-0.014796018566209223,0.0032008995769356556,0.002560932532673881,45.45748386267754,1.1564081160554907,1.1169218839445094,-2.6875180538946672
555,2015-02-17,1.1412,1.1354,1.145,1.1322,0.52%,0.0059,2.0,1.13597,1.1400107017281336,1.3178458633093526,-0.010456073080178374,-0.013928029469003053,0.003471956388824679,0.008038159173217813,52.72344729802075,1.1538736132784049,1.118066386721595,26.146870731231363
556,2015-02-18,1.1397,1.1412,1.1418,1.1334,-0.13%,-0.0015,0.0,1.134905,1.1397717003988,1.3175260323159783,-0.00956415878581418,-0.01305525533236528,0.0034910965465510986,0.005558496559025915,50.740549372386056,1.148572398782333,1.121237601217667,35.51330371572131
557,2015-02-19,1.1366,1.1397,1.145,1.1355,-0.27%,-0.0030999999999998,1.0,1.134905,1.1373319308612615,1.3172017921146955,-0.00900366572002076,-0.012244937409896375,0.0032412716898756154,-0.0032447601508375306,46.564462755171284,1.148572398782333,1.121237601217667,48.855584307056276
558,2015-02-20,1.1381,1.137,1.1431,1.128,0.13%,0.0014999999999998,0.0,1.13577,1.1379227532756757,1.3168813953488372,-0.008342268979356415,-0.011464403723788385,0.0031221347444319696,-0.0003513394817744207,48.91199077378884,1.147766332773045,1.123773667226955,12.742754746874802
559,2015-02-23,1.1332,1.1385,1.1414,1.1296,-0.43%,-0.0048999999999999,1.0,1.1362349999999999,1.1342898661405405,1.316553392857143,-0.008119895248301923,-0.010795502028691093,0.0026756067803891705,-0.0018497313485422275,41.96330026888435,1.1469461894273696,1.1255238105726302,-22.80637987150933
560,2015-02-24,1.1341,1.1336,1.136,1.1289,0.08%,0.0009000000000001,0.0,1.1360350000000001,1.1341438152632017,1.31622816399287,-0.007781341524560448,-0.010192669927864965,0.0024113284033045173,-0.006221521205748233,43.65959733853593,1.1467489407464024,1.1253210592535978,-50.39827262721513
561,2015-02-25,1.1362,1.134,1.1389,1.1334,0.19%,0.0020999999999999,2.0,1.136405,1.1357254958299698,1.3159078291814947,-0.007259895256392035,-0.00960611499357038,0.0023462197371783445,-0.0030709835921732356,47.76964513337964,1.146563631279622,1.1262463687203783,-1.4658872516681467
562,2015-02-26,1.1198,1.1361,1.1381,1.1184,-1.44%,-0.0164000000000001,1.0,1.1357949999999999,1.1234751144223007,1.3155595026642983,-0.008076882992084755,-0.009300268593273256,0.0012233856011885005,-0.014780925567482093,28.822835572297194,1.1482687155230107,1.123321284476989,-157.03812680369066
563,2015-02-27,1.1195,1.1199,1.1248,1.1178,-0.03%,-0.0002999999999999,0.0,1.1353300000000002,1.120417334097454,1.3152118794326242,-0.008648860471706099,-0.009169986968959824,0.0005211264972537245,-0.0163430278534399,28.58354506011692,1.1494821209123378,1.1211778790876625,-177.39738191830043
564,2015-03-02,1.1185,1.1187,1.1242,1.1159,-0.09%,-0.0009999999999998,0.0,1.1345450000000001,1.1189424617147972,1.3148637168141593,-0.009078200542957049,-0.00915162968375927,7.342914080222043e-05,-0.01297211436639599,27.699079821439057,1.1505777920542328,1.1185122079457674,-154.60272614105102
565,2015-03-03,1.1176,1.1183,1.1219,1.1155,-0.08%,-0.0009000000000001,0.0,1.1330200000000001,1.1179097988572608,1.3145151943462896,-0.009382917686609815,-0.009197887284329378,-0.00018503040228043735,-0.014548981571290169,26.836727666022995,1.1494220024451947,1.1166179975548056,-141.55331013396767
566,2015-03-04,1.1079,1.1178,1.1187,1.1062,-0.87%,-0.0096999999999998,1.0,1.13168,1.1102099535824448,1.3141507936507937,-0.010288517526376495,-0.009416013332738803,-0.0008725041936376923,-0.024907586692483708,19.346452351386716,1.1515222834000516,1.1118377165999485,-163.70999536980585
