,Date,sma,ema,cma,macd,macd_s,macd_h,roc,rsi,Bollinger_up,Bollinger_down,cci,label,label_3days,label_5days
1912,2020-06-16,0.20324660885034485,0.24896868053185717,0.00453521437337745,0.8842770995876372,0.9010210333990022,0.5253455078514789,0.42653008087814437,0.5796336072759318,0.26128134094169253,0.15843714582513746,0.6035528224054931,1.0,1.0,2.0
1913,2020-06-17,0.20718997850418797,0.2422924876165773,0.004356225842956363,0.8636704124738631,0.8988322822549821,0.468871988534454,0.3821206135147351,0.5420840653432898,0.2623234113405366,0.1650484179670002,0.5620654583327759,1.0,2.0,1.0
1914,2020-06-18,0.2109406270847236,0.23183585882506774,0.004164499253994869,0.8361273846288652,0.8910287231995468,0.4068582722591721,0.40977880003155454,0.468349919560882,0.2607168266570712,0.1738496815515953,0.5214016387609787,1.0,2.0,1.0
1915,2020-06-19,0.21501741902008753,0.2235512989356896,0.003964464280153734,0.8063775862515373,0.8782483817714903,0.35189133930452376,0.4241547296184618,0.42311423155051114,0.25528731670225646,0.1869795035565569,0.4894560927160189,1.0,1.0,0.0
1916,2020-06-22,0.22033948558298144,0.23968887785452875,0.003790766457294481,0.7981320383369725,0.8662121561294241,0.3601098546939322,0.4382971503684628,0.5793053432634008,0.24867067098507434,0.20366391160216812,0.5110340338205097,2.0,1.0,2.0
1917,2020-06-23,0.22517233711363138,0.2538511420067251,0.003632351423074276,0.799544006766503,0.8568934545386246,0.39012401869480434,0.5362742236883956,0.649169414704392,0.24553941724713946,0.21603121071216558,0.5863976151293333,2.0,0.0,0.0
1918,2020-06-24,0.22883403750648545,0.24494144808602591,0.003456485544035104,0.7868609149346231,0.846651394071876,0.37992582202327774,0.5032183444755319,0.539855852977449,0.23949713651110516,0.22895179930565934,0.5420502510881331,1.0,2.0,0.0
1919,2020-06-25,0.23092431991698215,0.23570909723200684,0.003270425896857887,0.7680661847616534,0.8343276189113378,0.35693396434557845,0.5106302271100351,0.4826098905538664,0.23568385211141685,0.23667970729795051,0.41895494958995716,1.0,0.0,0.0
1920,2020-06-26,0.23268845897264834,0.233578554727234,0.003084556689442408,0.75156557071828,0.8208426021637685,0.34410843096290267,0.5356594822916846,0.4826098905538664,0.2319982970426211,0.24365387163132768,0.38131255741660186,0.0,0.0,0.0
1921,2020-06-29,0.2342598769550066,0.2380885321557904,0.002906100503325959,0.7418373456739104,0.8079168191634192,0.3502849847255326,0.48023614902194095,0.5323628486975172,0.22939237154607905,0.24921120188781298,0.43741930404637636,2.0,0.0,2.0
1922,2020-06-30,0.23517900822770788,0.23717213227552403,0.002725001890796719,0.7308658634047085,0.7951652183890666,0.35220877042106813,0.4281489164265456,0.5113087344966118,0.22793444922771133,0.25239757740448976,0.3548629746567056,0.0,0.0,1.0
1923,2020-07-01,0.23544585279074948,0.24109244584036338,0.002550048980038966,0.7248729579388281,0.7836470016300583,0.3658310933202232,0.4967771505964664,0.5577909955440331,0.22791374552107113,0.25293320473662595,0.37812659618628824,0.0,2.0,2.0
1924,2020-07-02,0.233993032391965,0.2393875817164406,0.0023715120930676292,0.7163969479308689,0.7725698318642034,0.370702313053669,0.5161455225628591,0.5238092591747124,0.22508477373887903,0.2528628697338,0.4429775638419479,0.0,1.0,1.0
1925,2020-07-03,0.23345934326588136,0.2411687780920433,0.002196291447279286,0.7106509128916427,0.7624454094890125,0.38122509625459206,0.5253685568325718,0.5525073564370142,0.22444626911479304,0.2524493771007781,0.406420422605756,0.0,2.0,0.0
1926,2020-07-06,0.2336965384330294,0.25462758275776,0.0020400438104362095,0.717515671143972,0.7558543966745773,0.42025044875856593,0.5593654488831893,0.6935415487978974,0.2250875466914417,0.25228730033365654,0.6047393473155606,2.0,1.0,2.0
1927,2020-07-07,0.23265880957675478,0.24946987983696856,0.0018720585973532877,0.7137858231061683,0.749761955326911,0.42575700748169754,0.5327021460619688,0.5733198107507765,0.22192993954689522,0.25333693598946905,0.5754489713344395,1.0,0.0,2.0
1928,2020-07-08,0.232065821658884,0.2611099373938677,0.0017227067595948498,0.7219863607338799,0.7466900637741875,0.4591179916746268,0.5694253928797077,0.6904658528463252,0.2186407595212585,0.2553731883538233,0.7151357788176612,2.0,2.0,0.0
1929,2020-07-09,0.23182862649173464,0.2533578970437671,0.001558494697019519,0.7171708270325837,0.743174340887546,0.4542160198084692,0.5363620886845978,0.5599504738419276,0.21798565036769535,0.2555486460961669,0.7143984562053076,1.0,2.0,1.0
1930,2020-07-10,0.2324809132013934,0.25526582980395807,0.001399764038076512,0.7157407692992148,0.7400475085454618,0.4585111886321644,0.5427652264336588,0.5956763418262713,0.21931315372950433,0.25552474073551723,0.628682624555709,0.0,0.0,2.0
1931,2020-07-13,0.23274775776443546,0.264839553523176,0.0012543174100141385,0.7221826680231056,0.7389616447174036,0.4810530180861227,0.5260533516303095,0.6759880525709742,0.22056827239237187,0.2548261091236079,0.7807263977395165,2.0,1.0,0.0
1932,2020-07-14,0.23471944259135746,0.2792267831065094,0.0011265064749377274,0.737632445845902,0.7414880298627056,0.5209491261068917,0.6124408746499006,0.759981669919931,0.2284795465794054,0.25098226358401643,0.844132497555152,2.0,2.0,2.0
1933,2020-07-15,0.23719516714847,0.2855913901916187,0.0010031952051692272,0.7512222015670768,0.7464954758310027,0.5483516311197949,0.5707451690241411,0.7784735491531837,0.2362115858186833,0.24828572145344463,0.8639351924539413,0.0,0.0,2.0
1934,2020-07-16,0.23987843747683657,0.2811886539660766,0.0008715862358235071,0.7546665234545469,0.7512583195606567,0.5456500794252689,0.5903183888833349,0.6883539075799495,0.24022597505229237,0.24958673739546056,0.7672444884824973,1.0,2.0,2.0
1935,2020-07-17,0.2435994366614782,0.28952353211362203,0.0007535185674303335,0.7646919110755461,0.7572716653830617,0.5594614658885254,0.6139856056471739,0.7566396446913264,0.24538774852143552,0.2517828520461567,0.7676994891292042,2.0,2.0,2.0
1936,2020-07-20,0.2463568304795789,0.29536129333676664,0.0006411804077730565,0.7745559338300277,0.764249953080482,0.5701189331791856,0.5916563096965417,0.7822559244643511,0.2524328164053844,0.2502951437330214,0.7706106120137768,0.0,2.0,2.0
1937,2020-07-21,0.24961826402787057,0.31454040677961626,0.0005544983143304094,0.7975013665341505,0.7748748235569338,0.6103942468499819,0.6147933036539923,0.8725774889825135,0.264710501292416,0.24471919285180865,0.8185022630512646,2.0,2.0,1.0
1938,2020-07-22,0.25433251797494716,0.3280997875794469,0.00048098002593821576,0.822109127028344,0.7887822554468906,0.6466490636424932,0.6400361735038229,0.9057673861407695,0.2782931839909657,0.24068790329717515,0.8404723825827959,2.0,2.0,2.0
1939,2020-07-23,0.25992142910088223,0.33688290450724745,0.0004156267591426399,0.8444087892885747,0.8048085337435034,0.6700510289396562,0.6885452048010413,0.9242853011992972,0.29086495597536466,0.23932460727080596,0.8146282309619503,2.0,1.0,2.0
1940,2020-07-24,0.266399822103625,0.3519575369927024,0.0003690006264758239,0.8717223659219999,0.8236316928024435,0.7009416618495348,0.7032158762394185,0.9603404400867439,0.30565564353890595,0.23753334330041387,0.8102045021828506,2.0,2.0,1.0
1941,2020-07-27,0.2739752427544295,0.3765301759485373,0.00035257492242557475,0.9103537243952812,0.8471794298964914,0.7531230804149038,0.7743078745463825,1.0,0.3258509455325651,0.23263321619281108,0.8375967860311824,2.0,2.0,0.0
1942,2020-07-28,0.2811355718627233,0.37415466667357844,0.00032466992353530344,0.9295227825441792,0.8702300046294769,0.7476320848032787,0.6655217087764915,0.886846778270013,0.33910492507849055,0.23364623735000878,0.7890143241246654,1.0,1.0,2.0
1943,2020-07-29,0.2891409087539847,0.3901336340666526,0.00032039445148690504,0.956743708114275,0.8946522408411257,0.7627816370418681,0.6953158793269623,0.9311441884699898,0.3556164487492204,0.23314056518365955,0.7796485857270556,2.0,0.0,2.0
1944,2020-07-30,0.29815432510562623,0.40599899680549223,0.0003335049400545742,0.9858002899893192,0.9205751902272411,0.7793565230362547,0.721640040036214,0.9569167224718356,0.37276987934102745,0.23396171304716074,0.7684714021803998,2.0,2.0,0.0
1945,2020-07-31,0.3059521162256318,0.39400292314268404,0.00032426565173349076,0.9893234431267133,0.9420877597946999,0.7306453209692048,0.6033034338331401,0.7740666161697228,0.38219638495338426,0.2399092242251042,0.7398916240205298,1.0,2.0,1.0
1946,2020-08-03,0.3126677043955235,0.3884075839258081,0.00031100474879419693,0.985081225003012,0.9583655914396869,0.6728293533668235,0.5055810630637745,0.7438343542455308,0.3902250340656286,0.24511801611786233,0.669013371738116,0.0,0.0,1.0
1947,2020-08-04,0.3205247943073162,0.39559739537521166,0.00030984397123035023,0.9856260707312401,0.9715075861647333,0.6381950605990463,0.5727299479730078,0.7838575180096463,0.3975596965616903,0.2532038002214958,0.6694263999409739,2.0,1.0,0.0
1948,2020-08-05,0.3284115336150042,0.4105218046368413,0.0003275797234616462,0.9944940905319062,0.9839699221389893,0.6306884520738125,0.5590781603813489,0.8375430285255306,0.407767060554618,0.25856775766521833,0.7060290704430197,2.0,1.0,2.0
1949,2020-08-06,0.3372174041953895,0.4170103762630961,0.0003496320406410902,0.9999999999999998,0.9951497100804407,0.6165231286877279,0.5221037459594332,0.8489136226663316,0.4148871778290837,0.26869433529856224,0.6968017040600394,0.0,0.0,2.0
1950,2020-08-07,0.34445185679341783,0.3991535625794782,0.0003441212808423799,0.9813717612395653,1.0,0.546615893981289,0.5073212078823522,0.631503896197776,0.41560926640016316,0.2819742082833714,0.6353928121616632,1.0,2.0,2.0
1951,2020-08-10,0.35032243718034417,0.3841596266314946,0.0003231514822470416,0.9521643142724197,0.9974619190366172,0.4650137549766542,0.4747860836371629,0.5379722883585498,0.41402538936594224,0.2948496444895272,0.5827436079429155,1.0,2.0,2.0
1952,2020-08-11,0.35540730857608827,0.3813518755339884,0.0003031302095370947,0.9260319909267261,0.9896888973009016,0.40719554696396054,0.4432962921252432,0.5431522843818304,0.41291691233434547,0.30574701817872807,0.5696515053582384,0.0,2.0,2.0
1953,2020-08-12,0.36092209621228966,0.39005482717261897,0.0002964152509612461,0.9109319104308928,0.9801522494099542,0.3877168731194307,0.4278712635981976,0.616966301537219,0.41205045740405355,0.3172409401397611,0.570528391073564,2.0,2.0,1.0
1954,2020-08-13,0.3672818916314582,0.398587080301823,0.0002989718004515751,0.9019417307801247,0.9705473463745078,0.386963017380766,0.44189166975089983,0.6637216996550834,0.4085875733836226,0.33287943270130826,0.610611733289617,2.0,2.0,2.0
1955,2020-08-14,0.3734341412793718,0.4068624788115076,0.0003104772040130044,0.8976328338279822,0.96191654731843,0.3977216771163109,0.5450548754156085,0.7063902908263708,0.40556133412828244,0.347694484653978,0.6086758022460326,2.0,1.0,1.0
1956,2020-08-17,0.37973463790675277,0.4148611405224232,0.00033060945620455584,0.8968325839019202,0.9548360537981604,0.41484429451560817,0.6140188439216676,0.7452214212488601,0.40126342151848204,0.36402622509330085,0.6497284564661527,2.0,2.0,0.0
1957,2020-08-18,0.38570899117930457,0.4297547448809045,0.00036922307039155555,0.9054505165761288,0.9510654427319611,0.45140086326198553,0.6642224809196341,0.8152582023146817,0.4024313266918207,0.37444003634619794,0.7346796654349323,2.0,1.0,2.0
1958,2020-08-19,0.3896820102290417,0.4129677035122734,0.000379134855060137,0.8895054442552239,0.9445450371050248,0.4210302820425748,0.5441931909273182,0.5869923516748711,0.39865745769105265,0.3857676440839901,0.6529174870711396,1.0,0.0,0.0
1959,2020-08-20,0.39361055518493826,0.41409541197224664,0.0003961218502963604,0.8786405083263273,0.9369411517016948,0.4090636024155335,0.5379418512733821,0.6225470571650897,0.3948156706083381,0.3970750242676395,0.5905109870123044,2.0,2.0,0.0
1960,2020-08-21,0.39570083759543406,0.4004380424145988,0.0003933864747622806,0.8537723438590916,0.9253932843073203,0.36550361175396495,0.4565869667559629,0.497231873694183,0.3911064829278441,0.40470222677789414,0.49710120228854027,1.0,0.0,2.0
1961,2020-08-24,0.39623452672151904,0.39554664050101307,0.00038819190954786365,0.8298716020165158,0.9109028216611124,0.3330036099837933,0.42530279232639645,0.48277611308639345,0.39082807843639733,0.4060027576881673,0.4737357003586349,0.0,0.0,2.0
1962,2020-08-25,0.3979986657771848,0.40442113761103915,0.0003971515655658564,0.8182401430030996,0.8967544478131672,0.336781868832746,0.4135207297839789,0.572560053328589,0.3897950187047474,0.4104108390211523,0.5019292104650627,2.0,2.0,1.0
1963,2020-08-26,0.39857682899710944,0.4055992478593655,0.0004048725153262822,0.8059474800731337,0.8827344459768003,0.3381996956986358,0.4906586694556814,0.5633655847578984,0.3901993614167929,0.4111367981150087,0.47297757315172506,0.0,2.0,1.0
1964,2020-08-27,0.3982062115484397,0.404131418208697,0.0004101275010910399,0.7924443518427928,0.8685511429768493,0.33639608777727065,0.4636269569433142,0.5431116030196134,0.38956477827616,0.4110345994829272,0.5190596533210781,0.0,1.0,0.0
1965,2020-08-28,0.40011859758357415,0.42162462606528095,0.00044056153649041363,0.7968783310059533,0.8581788639195282,0.37848760029658646,0.5915047109488333,0.6973606223651235,0.3930029329111364,0.41140357195663224,0.6704709864852821,2.0,1.0,0.0
1966,2020-08-31,0.4027129197242605,0.43283778782757976,0.00048109521832095936,0.805116756469857,0.85169142802051,0.4213944219000647,0.6275547999991903,0.7436014770785369,0.39779058446583226,0.4117846506908771,0.7919229739048742,2.0,0.0,1.0
1967,2020-09-01,0.40434363649840677,0.42977141149104003,0.0005136110998513743,0.8039623865721859,0.8462478074479192,0.432923020655053,0.5640975064323314,0.6676635608635568,0.4006897441431678,0.41213081643292604,0.7801979888079211,1.0,0.0,1.0
1968,2020-09-02,0.4042250389148321,0.41666841480175076,0.0005286145662015684,0.7890101500594501,0.8386071690834409,0.4086576779848428,0.5177672140818017,0.5264834987419515,0.4004829120980551,0.412101755641193,0.5688374369027218,1.0,1.0,2.0
1969,2020-09-03,0.4038395967682158,0.41277479571177356,0.0005423770020902552,0.7744488437091543,0.8292948230731498,0.39019421400201754,0.5212821308121321,0.5173635786986571,0.39972517177953026,0.4120900576637312,0.47635503925078,0.0,1.0,0.0
1970,2020-09-04,0.4046104810614488,0.4094841790156214,0.0005527557494318103,0.7589028605886059,0.8184287290206294,0.37303357524568737,0.4402824820152875,0.49017070002418184,0.39978211764903593,0.4135244726014431,0.4548948145337701,0.0,2.0,2.0
1971,2020-09-07,0.4058112815951378,0.4041580901599997,0.0005566938049144099,0.7406812808381739,0.8057316763342627,0.35281123620530214,0.39363440367120983,0.4382611740376541,0.39794216907851343,0.4176246712584959,0.43376425141979547,1.0,0.0,2.0
1972,2020-09-08,0.406404269513009,0.39466541181120807,0.0005489978831283437,0.7170328989270361,0.7903773213457287,0.3234622017193074,0.3829855840319075,0.35564868585860526,0.39636645029857,0.42029483023021097,0.31011697088130774,1.0,2.0,1.0
1973,2020-09-09,0.4067007634719437,0.39747643481422124,0.0005483453644679059,0.7020981055736325,0.7748119285686799,0.32113135839453555,0.4522635798078816,0.4316759091516966,0.39594961474287294,0.42127097300445904,0.3158775133967153,2.0,2.0,1.0
1974,2020-09-10,0.4067155881698916,0.4005172216441504,0.0005510567362527752,0.6916628488056602,0.7600664750941009,0.33018731971475035,0.46534519925440665,0.46740532222970455,0.3959420583935742,0.42130692752408816,0.47536680610263726,0.0,1.0,2.0
1975,2020-09-11,0.4067748869616783,0.40817774666757156,0.0005635445111815685,0.6892424959902514,0.7477382417366092,0.3568847250189022,0.5028945980354222,0.5639146549127924,0.39599561843999,0.4213696897004402,0.4731170195712946,2.0,1.0,0.0
1976,2020-09-14,0.4067600622637313,0.414947201218018,0.0005830450934123377,0.6912560491128381,0.7383181317242549,0.3890039958585124,0.5414263301307896,0.6243660373701582,0.3959646791736864,0.4213709766957754,0.5372000011741942,2.0,2.0,1.0
1977,2020-09-15,0.4055147876362022,0.4115077419538484,0.0005955045421810468,0.6871465869271091,0.7298789927156184,0.3998384996311347,0.5547448488443758,0.5449324993473157,0.392034084873643,0.4227673965739016,0.5500997570218733,1.0,0.0,1.0
1978,2020-09-16,0.405188644281373,0.4039726782552533,0.0005984922258965852,0.6766216912620376,0.7208148441804751,0.39293547390741335,0.5072961923253281,0.4518461377350439,0.39196623306822875,0.42220286245743033,0.42976887184816287,1.0,1.0,1.0
1979,2020-09-17,0.40501074790601166,0.40941008504328114,0.0006115416013985353,0.67451064658694,0.713099624988734,0.40783395714978143,0.5265533493919786,0.5540621616817386,0.39166522964645756,0.4221503277937231,0.3781799792353092,2.0,1.0,0.0
1980,2020-09-18,0.405633385219776,0.4084902446670884,0.0006215296355609468,0.6700661676628181,0.7059507789787006,0.4140893636303856,0.4897899137604439,0.5215750440219152,0.3914966145702259,0.4235165120164237,0.4933632366932269,0.0,1.0,1.0
1981,2020-09-21,0.4053665406567344,0.3934905132163382,0.0006107890412012651,0.6517726759701181,0.6962117221350482,0.3854813324628664,0.41047766656434903,0.3494908695935572,0.3921064911597152,0.42241090572982865,0.2937993269976209,1.0,0.0,2.0
1982,2020-09-22,0.4034838040174935,0.37632888941201914,0.0005808733437335789,0.6238779352013278,0.6822906298887581,0.33929211975886214,0.37537391057058483,0.2493814214074339,0.3960660539417251,0.4149425055250622,0.1283246784941363,1.0,1.0,2.0
1983,2020-09-23,0.40096360536654085,0.36214776986513364,0.0005366812212175276,0.5921087985566407,0.6641725139534791,0.29293736633609396,0.36104420504441576,0.19460541663529318,0.4014541174129542,0.404860435387151,0.09781778063396679,1.0,2.0,1.0
1984,2020-09-24,0.3987547253724708,0.36170221834131144,0.0004964879390207955,0.5701539385707545,0.6448534584421225,0.27967338165317596,0.343957148101435,0.2412732384849377,0.4043551532002789,0.39778590228400157,0.14485832422700806,0.0,2.0,2.0
1985,2020-09-25,0.39470758283300045,0.3524659672151018,0.000443562971432776,0.5446914381673714,0.6238028501190176,0.26054894739333373,0.31586020788722086,0.19061452427213255,0.40526213546025147,0.3890885628641154,0.16994912753442976,1.0,1.0,1.0
1986,2020-09-28,0.39067526499147665,0.35772825494486815,0.00040102412025166956,0.5325887494270737,0.6043028073773857,0.2776744369118612,0.40447745293862225,0.3099145607933287,0.40098923806885667,0.3854309985972364,0.22248229845908518,2.0,2.0,2.0
1987,2020-09-29,0.3881847157364171,0.3759047161891038,0.00038222239465568464,0.5402487410526967,0.5903860501617774,0.33933999875436477,0.5285930733243009,0.5143623168040137,0.3958785046340303,0.3855629868360255,0.35010955877024463,2.0,1.0,1.0
1988,2020-09-30,0.386183381513602,0.37488018042923477,0.0003561520938664131,0.5420758788578506,0.5796541564473736,0.3745157740712355,0.5491301118178206,0.4652250095451912,0.393524281981553,0.38397352841249566,0.3694206636155899,1.0,2.0,2.0
1989,2020-10-01,0.38467126232303084,0.3809501661183652,0.00033890854762308464,0.5503431235241371,0.5728853618191523,0.4182869067936509,0.5632534027833348,0.5321852333144916,0.39095846063721673,0.3835340384648376,0.42852598052359103,2.0,1.0,0.0
1990,2020-10-02,0.38281817507968263,0.3749572017492726,0.00031136874737480724,0.5504497052567621,0.5674937473663001,0.43349741123171676,0.5706098793881945,0.45719605979778244,0.38868297614343206,0.38215485038693586,0.3884953256582487,1.0,2.0,2.0
1991,2020-10-05,0.382284485953599,0.3883616705664954,0.0003044725471301746,0.5653905325489892,0.566463690543426,0.4816693881988916,0.600551230862171,0.6016095101663633,0.3876017661440634,0.3821696407830224,0.48104533299487356,2.0,0.0,0.0
1992,2020-10-06,0.38161737454599365,0.38123426470150523,0.00028334061720869386,0.56784854925868,0.5661797922733282,0.4899104652790491,0.4897286222092524,0.4998928629138585,0.3870310079168533,0.38143280972561255,0.4761431534814276,1.0,2.0,1.0
1993,2020-10-07,0.3809947372322293,0.38524350778357697,0.00027010450124720364,0.5756919800953859,0.5676762612535403,0.5095740390412349,0.5338577152571643,0.5531640089286876,0.3860144432306094,0.38121319477234916,0.4754561742874657,2.0,0.0,0.0
1994,2020-10-08,0.3801793788451562,0.3857337924139852,0.0002562759709316964,0.5818377610627656,0.5702239668453097,0.5211846034623224,0.5064647519366949,0.5483193291150225,0.3845098590604068,0.38109332431535714,0.48800810283888385,0.0,1.0,1.0
1995,2020-10-09,0.379868060188274,0.40019947030409986,0.0002624316589141529,0.6007361983800129,0.5764150476671269,0.5614244908039816,0.5948176190483723,0.6754588553991483,0.38345484555949394,0.38151243672414026,0.5948662482752582,2.0,0.0,0.0
1996,2020-10-12,0.3790527018012009,0.40114561444950736,0.0002652544905625831,0.6133847454300989,0.5841474203307679,0.5784475549024409,0.5248779299268056,0.6440654675354199,0.3804187377258961,0.3828741963315996,0.6205846192932594,0.0,1.0,2.0
1997,2020-10-13,0.37755540730857584,0.3863590321556303,0.00024721676074523913,0.608921038945565,0.58935242256416,0.550533575429422,0.5055938180076945,0.4769137523468959,0.37668185651291664,0.38359626009315706,0.5302212547864988,1.0,0.0,2.0
1998,2020-10-14,0.3765473278481952,0.3833816692455745,0.0002298010604588896,0.6058783124951593,0.5928477876690411,0.5316511927203719,0.4844611059055933,0.48178449991936245,0.3744515055958906,0.3838061361238032,0.49398210135807225,0.0,2.0,2.0
1999,2020-10-15,0.3744570454376994,0.37399607926491996,0.0002003229207092616,0.5952421530436606,0.5933067922974399,0.4981155847229149,0.4510240606068927,0.3976102478429088,0.36954370427683125,0.38451520047767396,0.4291296078002189,1.0,2.0,1.0
2000,2020-10-16,0.37269290638203234,0.3744397257544234,0.00017449585644069288,0.5896006323352776,0.5924342763775048,0.48340937592614514,0.4040318343519208,0.4329414128628448,0.3646413913308151,0.3858491307199161,0.4459863900905702,0.0,2.0,2.0
2001,2020-10-19,0.37264843228819267,0.3849803131921554,0.0001631754158157861,0.595429219299574,0.5930170909229764,0.49948302474766487,0.455615934614435,0.5590033630202305,0.3645265712849559,0.3858742771691115,0.5684891583224483,2.0,1.0,1.0
2002,2020-10-20,0.3743532725520722,0.3993732025162635,0.00016845103401763595,0.611634837114468,0.5970445139953613,0.5375275988876411,0.5646076828346965,0.667764572602924,0.36836212244584265,0.3854577786536941,0.7146032797208661,2.0,2.0,0.0
2003,2020-10-21,0.37734786153732136,0.4113931447463153,0.0001857773245745875,0.6326639952599069,0.6048875929840509,0.5796702700406707,0.5980652416179641,0.7305550080630576,0.3735436102497318,0.3862312485972126,0.8023430378433126,2.0,1.0,1.0
2004,2020-10-22,0.3794826180416577,0.4043811580574328,0.00018953043320824037,0.6395416802925084,0.6126734219102525,0.5790379618320846,0.593992470042634,0.6048126093392048,0.37523862603416,0.3887162374634241,0.7136120977723412,1.0,0.0,1.0
2005,2020-10-23,0.3828774738714702,0.41211390148266913,0.0002062271894240908,0.6535689888182468,0.621984574778942,0.5958846657068859,0.6212619033859558,0.6787692900292475,0.37675482477587474,0.3938089867475867,0.7163613711002572,2.0,1.0,1.0
2006,2020-10-26,0.38501223037580656,0.4028077852886165,0.00020755896950497288,0.6534738876334615,0.6294125986652895,0.5750861222369539,0.5337064431932763,0.552614161194174,0.37603311490327007,0.3986319697803733,0.6692476292721045,1.0,1.0,0.0
2007,2020-10-27,0.3857979393669857,0.39783320548760726,0.00020497897149773792,0.6502242002316263,0.6346409015904911,0.5507909239467009,0.4740225261104929,0.523163390123938,0.3766603852068884,0.39954328451147436,0.6056782175091134,0.0,1.0,2.0
2008,2020-10-28,0.386183381513602,0.38559463008749884,0.00018706792657319227,0.6366311083752256,0.6358364729655699,0.5062507234431005,0.39472665972561416,0.4183441877529208,0.3762898776934822,0.4006464745421736,0.40236871715132283,1.0,0.0,0.0
2009,2020-10-29,0.38510117856348636,0.36754795755038927,0.0001481386355113301,0.61113466862903,0.6311901080084236,0.4417284480739462,0.3724493060866856,0.31112700610138955,0.3781461537734354,0.39675963500290923,0.22226550594310113,1.0,2.0,2.0
2010,2020-10-30,0.3841227484989993,0.35751184910433453,0.0001011376043695833,0.585552342021409,0.6218513204170104,0.38990217538994704,0.3118339649525669,0.27705849437942814,0.3805837493028146,0.3925109244698537,0.16380745822290238,1.0,0.0,2.0
2011,2020-11-02,0.3820324660885035,0.3536735854876909,5.2081019275007634e-05,0.5643568384766217,0.609722595545839,0.3590882309732253,0.3495853969738131,0.2680035059519901,0.38245917812701213,0.3866577410736207,0.16234509129591618,0.0,2.0,1.0
2012,2020-11-03,0.38169149803572777,0.3682276809075078,2.4377394292507404e-05,0.5630738984957967,0.5997376906235173,0.38276602087288525,0.42310015921129157,0.4622848202671219,0.38254864379007625,0.3859123701990268,0.3184588779720225,2.0,2.0,0.0
2013,2020-11-04,0.3811281595137497,0.3739784075259305,0.0,0.5649188596929721,0.5921551954197564,0.4092998501711091,0.477396998528399,0.48793107299037886,0.38232474799240723,0.38504048708492755,0.33887352756858036,0.0,1.0,1.0
2014,2020-11-05,0.38206211548439706,0.39683430120867413,5.324381872284789e-06,0.5875087686719582,0.5910533135235931,0.48087610376483075,0.6270482828929578,0.6690737486425486,0.3841275133048816,0.38510104518477606,0.5745446813348045,2.0,0.0,2.0
2015,2020-11-06,0.38277370098584207,0.41319933365841255,2.592475644114245e-05,0.6161042225593514,0.5964556359203284,0.5527129120724756,0.6966339760944802,0.7340620846897966,0.3866980279042127,0.38398920045595286,0.6932962505025853,2.0,1.0,2.0
2016,2020-11-09,0.38277370098584207,0.4041455829158873,2.8835417491102078e-05,0.6261848286374856,0.60299269888779,0.5652457504009187,0.6505372549330614,0.6006541632346386,0.3866980279042127,0.38398920045595286,0.6617318862985329,1.0,2.0,2.0
2017,2020-11-10,0.3838114298421176,0.4022737184772631,3.2042579246827074e-05,0.6341323516804985,0.6099688110363777,0.5700949049541774,0.5877671759277366,0.6022863671171746,0.38813943560935993,0.384599854318862,0.587240637599703,0.0,2.0,0.0
2018,2020-11-11,0.3842709954784671,0.3937956314958906,2.4176469882952745e-05,0.6324091897369127,0.6151710373088294,0.5505029158491197,0.5453184630617821,0.5205391373167126,0.38850284351130693,0.3851362599450452,0.5219152597745905,1.0,2.0,0.0
2019,2020-11-12,0.385723815877252,0.3977106415915257,2.439230281225946e-05,0.6364491634004279,0.6202205992788701,0.5488167885791361,0.4818991268940981,0.5747648757142279,0.38922339538787565,0.38724632727151764,0.536271004583841,2.0,0.0,2.0
2020,2020-11-13,0.38741383144318453,0.4047030598222765,3.297717561867586e-05,0.6451665035057547,0.6261758773076779,0.5588201261074488,0.46192042033927355,0.6278176699447209,0.390808331072912,0.3889784798986682,0.587053779014881,2.0,0.0,1.0
2021,2020-11-16,0.3887035801645542,0.41088341057049727,4.782757637844526e-05,0.6559922021428334,0.6333190382692969,0.5719399044374818,0.5318079727088337,0.6658944490968768,0.39316127130047285,0.38919425068664903,0.6248121165102518,2.0,2.0,0.0
2022,2020-11-17,0.3892965680824254,0.41404934660498505,6.505241943433049e-05,0.6656407038927492,0.641153817511269,0.5795786020537408,0.5379348824735384,0.6807882769206077,0.39472401897968545,0.388828187382928,0.6591635866544898,0.0,1.0,2.0
2023,2020-11-18,0.38916314580090416,0.41282278332608735,7.957432222571725e-05,0.670718755627971,0.6485375386753974,0.5745968131654312,0.5626607215844195,0.6491527808452585,0.3943170203677111,0.38896412784196466,0.6526297225516381,0.0,0.0,2.0
2024,2020-11-19,0.3900081535838704,0.4171064460336211,0.0001003468498366189,0.6784019662016213,0.6561328949294913,0.5769342534893094,0.557251392402899,0.6956737492753946,0.39655200426220594,0.388434682034565,0.6333338645710743,2.0,2.0,0.0
2025,2020-11-20,0.3899192053961902,0.41374573046542373,0.00011513568125209872,0.6795054151327329,0.662451661944835,0.5628347430339211,0.5151387993749509,0.618480087816035,0.3962930196084926,0.3885133635150715,0.6425718696468014,1.0,2.0,2.0
2026,2020-11-23,0.3903935957304876,0.41014316619345825,0.00012603574898939485,0.6768981071379503,0.6669337217294964,0.5425489126223709,0.4854305541209449,0.5700172265396516,0.39723405158768177,0.38851960709748035,0.6061785521531295,0.0,0.0,1.0
